1755,5			
2604,3	-4,4		
2610,6	6,3		
2606,7	-3,9		
2610,1	3,4		
2606,7	-3,4		
2611,1	4,4		
2607,2	-3,9		
2614	6,8		
2609,6	-4,4		
2614,4	4,8		
2606,3	-8,1		
2615,9	9,6		
2612	-3,9		
2613	1		
2609,6	-3,4		
2611,1	1,5		
2612	0,9		
2607,2	-4,8		
2612	4,8		
2612	0		
2606,7	-5,3		
2615,4	8,7		
2607,7	-7,7		
2614,9	7,2		
2614,9	0		
2610,6	-4,3		
2609,6	-1		
2606,3	-3,3		
2609,6	3,3		
2606,3	-3,3		
2606,7	0,4		
2610,6	3,9		
2605,8	-4,8		
2609,6	3,8		
2605,3	-4,3		
2609,6	4,3		
2606,3	-3,3		
2610,6	4,3		
2606,3	-4,3		
2602,9	-3,4		
2610,6	7,7		
2606,7	-3,9		
2600	-6,7		
2610,1	10,1		
2603,9	-6,2		
2600,5	-3,4		
2608,2	7,7		
2601,5	-6,7		
2598,1	-3,4		
2604,3	6,2		
2598,6	-5,7		
2602,4	3,8		
2601	-1,4		
2599,5	-1,5		
2599,1	-0,4		
2598,6	-0,5		
2597,1	-1,5		
2598,6	1,5		
2597,1	-1,5		
2593,3	-3,8		
2597,6	4,3		
2594,3	-3,3		
2593,8	-0,5		
2588	-5,8		
2598,1	10,1		
2593,8	-4,3		
2593,8	0		
2590,4	-3,4		
2594,3	3,9		
2590,4	-3,9		
2590,4	0		
2593,8	3,4		
2593,3	-0,5		
2592,8	-0,5		
2593,3	0,5		
2587	-6,3		
2593,3	6,3		
2589,9	-3,4		
2589,9	0		
2595,2	5,3		
2592,8	-2,4		
2592,3	-0,5		
2591,4	-0,9		
2588,5	-2,9		
2595,2	6,7		
2593,3	-1,9		
2590,9	-2,4		
2587,5	-3,4		
2593,8	6,3		
2589,9	-3,9		
2589	-0,9		
2589,5	0,5		
2589,9	0,4		
2589	-0,9		
2589	0		
2590,9	1,9		
2586,6	-4,3		
2593,8	7,2		
2590,4	-3,4		
2589,9	-0,5		
2590,4	0,5		
2590,4	0		
2590,4	0		
2589,5	-0,9		
2592,3	2,8		
2589	-3,3		
2588	-1		
2588,5	0,5		
2585,1	-3,4		
2588	2,9		
2585,1	-2,9		
2581,8	-3,3		
2585,1	3,3		
2581,8	-3,3		
2579,8	-2		
2580,8	1		
2576,5	-4,3		
2582,7	6,2		
2578,4	-4,3		
2578,4	0		
2577,9	-0,5		
2575	-2,9		
2575,5	0,5		
2577	1,5		
2576	-1		
2575	-1		
2574,6	-0,4		
2571,7	-2,9		
2576	4,3		
2572,1	-3,9		
2573,6	1,5		
2573,1	-0,5		
2573,6	0,5		
2574,1	0,5		
2571,2	-2,9		
2570,7	-0,5		
2569,7	-1		
2570,7	1		
2569,3	-1,4		
2568,8	-0,5		
2567,8	-1		
2568,8	1		
2570,7	1,9		
2569,7	-1		
2566,9	-2,8		
2569,7	2,8		
2565,9	-3,8		
2563,5	-2,4		
2564,4	0,9		
2560,1	-4,3		
2564,4	4,3		
2561,1	-3,3		
2560,6	-0,5		
2557,2	-3,4		
2561,1	3,9		
2556,8	-4,3		
2554,8	-2		
2552,9	-1,9		
2553,4	0,5		
2553,9	0,5		
2553,9	0		
2553,4	-0,5		
2554,4	1		
2553,9	-0,5		
2550,5	-3,4		
2554,4	3,9		
2551,5	-2,9		
2552	0,5		
2551	-1		
2551	0		
2549,5	-1,5		
2550	0,5		
2550	0		
2548,1	-1,9		
2548,6	0,5		
2548,1	-0,5		
2543,8	-4,3		
2552	8,2		
2547,1	-4,9		
2547,6	0,5		
2547,1	-0,5		
2543,8	-3,3		
2551	7,2		
2547,6	-3,4		
2546,7	-0,9		
2543,3	-3,4		
2548,6	5,3		
2546,2	-2,4		
2543,3	-2,9		
2544,7	1,4		
2543,8	-0,9		
2544,3	0,5		
2543,3	-1		
2539,9	-3,4		
2542,3	2,4		
2537,5	-4,8		
2543,8	6,3		
2539,9	-3,9		
2539,9	0		
2538,5	-1,4		
2541,9	3,4		
2540,4	-1,5		
2537,1	-3,3		
2536,6	-0,5		
2537,5	0,9		
2533,7	-3,8		
2537,1	3,4		
2532,3	-4,8		
2539	6,7		
2534,7	-4,3		
2534,7	0		
2534,2	-0,5		
2534,2	0		
2533,2	-1		
2534,7	1,5		
2534,2	-0,5		
2534,2	0		
2533,7	-0,5		
2534,2	0,5		
2534,2	0		
2533,7	-0,5		
2537,5	3,8		
2531,8	-5,7		
2537,5	5,7		
2534,2	-3,3		
2533,2	-1		
2533,2	0		
2532,3	-0,9		
2530,3	-2		
2527,9	-2,4		
2531,3	3,4		
2526,5	-4,8		
2525,5	-1		
2529,4	3,9		
2526	-3,4		
2524,6	-1,4		
2522,2	-2,4		
2520,2	-2		
2517,4	-2,8		
2520,2	2,8		
2517,8	-2,4		
2518,3	0,5		
2517,8	-0,5		
2518,3	0,5		
2517,8	-0,5		
2520,2	2,4		
2515	-5,2		
2528,4	13,4		
2521,7	-6,7		
2522,2	0,5		
2525,5	3,3		
2525	-0,5		
2521,7	-3,3		
2527,9	6,2		
2525	-2,9		
2528,4	3,4		
2527,4	-1		
2528,9	1,5		
2528,9	0		
2525	-3,9		
2531,3	6,3		
2527,4	-3,9		
2530,8	3,4		
2530,8	0		
2532,3	1,5		
2536,6	4,3		
2536,6	0		
2539,9	3,3		
2536,6	-3,3		
2540,9	4,3		
2541,9	1		
2542,3	0,4		
2543,8	1,5		
2542,8	-1		
2542,8	0		
2542,3	-0,5		
2543,3	1		
2541,9	-1,4		
2545,2	3,3		
2541,9	-3,3		
2541,9	0		
2540,4	-1,5		
2541,4	1		
2538	-3,4		
2535,1	-2,9		
2532,3	-2,8		
2535,6	3,3		
2533,2	-2,4		
2536,6	3,4		
2533,2	-3,4		
2529,9	-3,3		
2528,4	-1,5		
2524,6	-3,8		
2524,6	0		
2525	0,4		
2520,2	-4,8		
2527	6,8		
2524,1	-2,9		
2520,7	-3,4		
2519,3	-1,4		
2518,3	-1		
2518,8	0,5		
2513	-5,8		
2521,7	8,7		
2515,9	-5,8		
2515	-0,9		
2510,6	-4,4		
2516,4	5,8		
2511,1	-5,3		
2512,5	1,4		
2509,2	-3,3		
2512,5	3,3		
2508,7	-3,8		
2509,2	0,5		
2507,7	-1,5		
2507,7	0		
2504,4	-3,3		
2509,2	4,8		
2502	-7,2		
2506,3	4,3		
2503,4	-2,9		
2502,4	-1		
2499,1	-3,3		
2502	2,9		
2499,1	-2,9		
2497,6	-1,5		
2494,3	-3,3		
2496,7	2,4		
2495,7	-1		
2495,2	-0,5		
2494,8	-0,4		
2493,8	-1		
2490,4	-3,4		
2490,9	0,5		
2490,9	0		
2485,6	-5,3		
2486,6	1		
2492,4	5,8		
2487,6	-4,8		
2486,1	-1,5		
2481,8	-4,3		
2487,6	5,8		
2482,7	-4,9		
2486,1	3,4		
2484,7	-1,4		
2485,6	0,9		
2484,2	-1,4		
2484,2	0		
2485,2	1		
2481,3	-3,9		
2485,2	3,9		
2484,7	-0,5		
2481,3	-3,4		
2483,2	1,9		
2479,9	-3,3		
2485,2	5,3		
2481,3	-3,9		
2478,4	-2,9		
2482,7	4,3		
2480,3	-2,4		
2480,3	0		
2477,4	-2,9		
2476,5	-0,9		
2477	0,5		
2473,6	-3,4		
2470,7	-2,9		
2469,8	-0,9		
2467,4	-2,4		
2464,5	-2,9		
2468,8	4,3		
2463,5	-5,3		
2467,4	3,9		
2463,5	-3,9		
2464,5	1		
2464	-0,5		
2464	0		
2464	0		
2462,1	-1,9		
2459,7	-2,4		
2456,8	-2,9		
2455,8	-1		
2455,3	-0,5		
2455,3	0		
2455,3	0		
2455,3	0		
2455,8	0,5		
2455,3	-0,5		
2454,9	-0,4		
2455,8	0,9		
2455,3	-0,5		
2456,3	1		
2454,9	-1,4		
2455,3	0,4		
2454,4	-0,9		
2457,8	3,4		
2454,9	-2,9		
2454,4	-0,5		
2457,3	2,9		
2454,4	-2,9		
2453,9	-0,5		
2449,6	-4,3		
2456,3	6,7		
2453,9	-2,4		
2452,5	-1,4		
2452	-0,5		
2451	-1		
2450,5	-0,5		
2447,2	-3,3		
2451	3,8		
2447,2	-3,8		
2451	3,8		
2448,1	-2,9		
2452,5	4,4		
2448,6	-3,9		
2452,5	3,9		
2449,1	-3,4		
2445,7	-3,4		
2451	5,3		
2447,2	-3,8		
2452	4,8		
2448,1	-3,9		
2452,5	4,4		
2448,6	-3,9		
2452	3,4		
2449,6	-2,4		
2449,6	0		
2448,6	-1		
2447,2	-1,4		
2449,1	1,9		
2447,6	-1,5		
2444,8	-2,8		
2444,8	0		
2444,8	0		
2444,3	-0,5		
2442,8	-1,5		
2441,4	-1,4		
2438,5	-2,9		
2438,5	0		
2439	0,5		
2436,1	-2,9		
2434,2	-1,9		
2433,7	-0,5		
2433,7	0		
2432,8	-0,9		
2428,9	-3,9		
2428,4	-0,5		
2428	-0,4		
2424,1	-3,9		
2428,4	4,3		
2425,5	-2,9		
2426	0,5		
2424,1	-1,9		
2427,5	3,4		
2424,1	-3,4		
2420,7	-3,4		
2420,3	-0,4		
2419,8	-0,5		
2415,9	-3,9		
2415,4	-0,5		
2418,8	3,4		
2415,4	-3,4		
2414,5	-0,9		
2410,6	-3,9		
2415,9	5,3		
2412,6	-3,3		
2415,9	3,3		
2413	-2,9		
2411,1	-1,9		
2410,2	-0,9		
2407,3	-2,9		
2410,6	3,3		
2407,3	-3,3		
2410,6	3,3		
2408,7	-1,9		
2410,6	1,9		
2408,7	-1,9		
2406,8	-1,9		
2406,8	0		
2403,9	-2,9		
2403,9	0		
2403,4	-0,5		
2401	-2,4		
2403,9	2,9		
2402,5	-1,4		
2404,9	2,4		
2403	-1,9		
2405,4	2,4		
2400,6	-4,8		
2403	2,4		
2404,4	1,4		
2402,5	-1,9		
2400,1	-2,4		
2402	1,9		
2399,6	-2,4		
2403	3,4		
2401,5	-1,5		
2400,1	-1,4		
2401	0,9		
2400,1	-0,9		
2396,7	-3,4		
2403,4	6,7		
2399,1	-4,3		
2400,1	1		
2402	1,9		
2398,6	-3,4		
2398,6	0		
2400,6	2		
2402	1,4		
2399,6	-2,4		
2402,5	2,9		
2401	-1,5		
2400,1	-0,9		
2399,6	-0,5		
2397,2	-2,4		
2403	5,8		
2399,6	-3,4		
2401	1,4		
2399,1	-1,9		
2394,8	-4,3		
2394,8	0		
2400,1	5,3		
2398,6	-1,5		
2399,1	0,5		
2397,2	-1,9		
2403	5,8		
2398,2	-4,8		
2399,6	1,4		
2396,2	-3,4		
2400,6	4,4		
2396,7	-3,9		
2395,7	-1		
2398,2	2,5		
2393,8	-4,4		
2402,5	8,7		
2399,1	-3,4		
2396,2	-2,9		
2394,8	-1,4		
2396,7	1,9		
2393,8	-2,9		
2397,2	3,4		
2395,7	-1,5		
2394,3	-1,4		
2392,4	-1,9		
2397,2	4,8		
2393,3	-3,9		
2396,2	2,9		
2393,3	-2,9		
2395,7	2,4		
2393,3	-2,4		
2394,3	1		
2392,9	-1,4		
2388,5	-4,4		
2398,2	9,7		
2389,5	-8,7		
2393,3	3,8		
2390	-3,3		
2396,2	6,2		
2392,4	-3,8		
2391,4	-1		
2394,8	3,4		
2390,9	-3,9		
2394,3	3,4		
2388	-6,3		
2394,8	6,8		
2392,4	-2,4		
2386,6	-5,8		
2390,5	3,9		
2392,9	2,4		
2389	-3,9		
2385,2	-3,8		
2389,5	4,3		
2386,1	-3,4		
2390,5	4,4		
2387,6	-2,9		
2384,2	-3,4		
2387,6	3,4		
2382,8	-4,8		
2382,8	0		
2387,1	4,3		
2383,7	-3,4		
2384,2	0,5		
2387,6	3,4		
2383,7	-3,9		
2383,7	0		
2392,4	8,7		
2385,6	-6,8		
2380,4	-5,2		
2386,6	6,2		
2381,8	-4,8		
2384,7	2,9		
2388,5	3,8		
2382,3	-6,2		
2382,3	0		
2385,2	2,9		
2377,5	-7,7		
2393,3	15,8		
2393,3	0		
2385,6	-7,7		
2384,2	-1,4		
2381,3	-2,9		
2386,1	4,8		
2381,8	-4,3		
2381,8	0		
2384,7	2,9		
2384,7	0		
2383,2	-1,5		
2385,2	2		
2383,7	-1,5		
2383,2	-0,5		
2382,3	-0,9		
2383,7	1,4		
2383,7	0		
2382,3	-1,4		
2381,3	-1		
2379,9	-1,4		
2376	-3,9		
2381,3	5,3		
2375,6	-5,7		
2381,8	6,2		
2377,5	-4,3		
2377	-0,5		
2373,6	-3,4		
2373,2	-0,4		
2373,2	0		
2369,8	-3,4		
2371,7	1,9		
2372,7	1		
2372,7	0		
2370,3	-2,4		
2371,7	1,4		
2370,3	-1,4		
2368,8	-1,5		
2364,5	-4,3		
2369,3	4,8		
2365,9	-3,4		
2365,9	0		
2368,4	2,5		
2366,9	-1,5		
2370,8	3,9		
2363,5	-7,3		
2368,4	4,9		
2366,9	-1,5		
2362,1	-4,8		
2367,9	5,8		
2362,6	-5,3		
2367,4	4,8		
2364	-3,4		
2362,1	-1,9		
2361,6	-0,5		
2361,6	0		
2361,6	0		
2361,1	-0,5		
2360,2	-0,9		
2350,1	-10,1		
2351	0,9		
2351	0		
2350,6	-0,4		
2350,1	-0,5		
2348,2	-1,9		
2347,2	-1		
2342,9	-4,3		
2347,7	4,8		
2343,8	-3,9		
2341	-2,8		
2339,5	-1,5		
2335,2	-4,3		
2336,1	0,9		
2339,5	3,4		
2336,1	-3,4		
2332,8	-3,3		
2336,6	3,8		
2331,3	-5,3		
2334,7	3,4		
2330,4	-4,3		
2330,4	0		
2334,2	3,8		
2330,8	-3,4		
2327,5	-3,3		
2328	0,5		
2324,6	-3,4		
2326	1,4		
2322,7	-3,3		
2323,2	0,5		
2320,8	-2,4		
2316,9	-3,9		
2317,4	0,5		
2324,6	7,2		
2319,3	-5,3		
2314,5	-4,8		
2319,3	4,8		
2315,5	-3,8		
2315	-0,5		
2312,6	-2,4		
2311,2	-1,4		
2315,5	4,3		
2311,6	-3,9		
2315	3,4		
2309,2	-5,8		
2314	4,8		
2310,2	-3,8		
2314,5	4,3		
2309,2	-5,3		
2313,1	3,9		
2309,7	-3,4		
2315	5,3		
2311,6	-3,4		
2316	4,4		
2312,1	-3,9		
2317,9	5,8		
2312,6	-5,3		
2306,3	-6,3		
2317,4	11,1		
2312,1	-5,3		
2305,9	-6,2		
2308,3	2,4		
2312,1	3,8		
2312,1	0		
2305,9	-6,2		
2303	-2,9		
2307,8	4,8		
2316	8,2		
2310,7	-5,3		
2307,3	-3,4		
2303,5	-3,8		
2313,6	10,1		
2310,2	-3,4		
2307,3	-2,9		
2306,8	-0,5		
2310,7	3,9		
2308,7	-2		
2305,4	-3,3		
2308,7	3,3		
2305,4	-3,3		
2311,2	5,8		
2306,3	-4,9		
2309,2	2,9		
2304,4	-4,8		
2305,9	1,5		
2307,3	1,4		
2306,8	-0,5		
2304,9	-1,9		
2303,5	-1,4		
2307,8	4,3		
2298,2	-9,6		
2308,7	10,5		
2307,8	-0,9		
2303,9	-3,9		
2299,1	-4,8		
2302,5	3,4		
2303,9	1,4		
2303,9	0		
2300,1	-3,8		
2303,5	3,4		
2307,3	3,8		
2300,6	-6,7		
2304,4	3,8		
2300,6	-3,8		
2304,4	3,8		
2300,6	-3,8		
2302	1,4		
2305,4	3,4		
2302	-3,4		
2295,8	-6,2		
2303	7,2		
2300,6	-2,4		
2298,2	-2,4		
2296,7	-1,5		
2294,3	-2,4		
2294,8	0,5		
2291,4	-3,4		
2294,8	3,4		
2292,9	-1,9		
2291,4	-1,5		
2291,9	0,5		
2291,9	0		
2291,9	0		
2291,4	-0,5		
2291	-0,4		
2286,6	-4,4		
2290	3,4		
2298,6	8,6		
2291	-7,6		
2289	-2		
2291	2		
2290,5	-0,5		
2288,6	-1,9		
2287,6	-1		
2283,3	-4,3		
2287,1	3,8		
2283,8	-3,3		
2282,8	-1		
2281,4	-1,4		
2278,5	-2,9		
2278,9	0,4		
2275,6	-3,3		
2272,2	-3,4		
2272,2	0		
2273,7	1,5		
2273,7	0		
2272,2	-1,5		
2271,2	-1		
2273,7	2,5		
2271,2	-2,5		
2266,9	-4,3		
2271,2	4,3		
2266,4	-4,8		
2270,3	3,9		
2266,9	-3,4		
2264,5	-2,4		
2263,1	-1,4		
2262,6	-0,5		
2260,2	-2,4		
2258,8	-1,4		
2256,8	-2		
2255,9	-0,9		
2250,1	-5,8		
2258,3	8,2		
2252,5	-5,8		
2257,3	4,8		
2250,1	-7,2		
2255,4	5,3		
2251,1	-4,3		
2249,1	-2		
2245,8	-3,3		
2251,5	5,7		
2247,7	-3,8		
2242,9	-4,8		
2252	9,1		
2247,7	-4,3		
2247,7	0		
2247,2	-0,5		
2248,2	1		
2245,8	-2,4		
2245,3	-0,5		
2243,4	-1,9		
2239	-4,4		
2242,4	3,4		
2237,6	-4,8		
2242,4	4,8		
2239	-3,4		
2239	0		
2239	0		
2236,6	-2,4		
2234,7	-1,9		
2236,2	1,5		
2230,9	-5,3		
2236,2	5,3		
2233,3	-2,9		
2232,8	-0,5		
2229	-3,8		
2232,3	3,3		
2229,4	-2,9		
2231,4	2		
2228,5	-2,9		
2227,5	-1		
2225,1	-2,4		
2221,3	-3,8		
2225,6	4,3		
2220,3	-5,3		
2223,7	3,4		
2222,7	-1		
2221,3	-1,4		
2224,2	2,9		
2223,2	-1		
2221,7	-1,5		
2222,7	1		
2220,8	-1,9		
2221,7	0,9		
2218,4	-3,3		
2216,5	-1,9		
2218,9	2,4		
2213,1	-5,8		
2218,4	5,3		
2212,6	-5,8		
2216,5	3,9		
2213,1	-3,4		
2213,1	0		
2216,9	3,8		
2216,5	-0,4		
2215	-1,5		
2214,5	-0,5		
2210,7	-3,8		
2215,5	4,8		
2215	-0,5		
2214	-1		
2214	0		
2212,1	-1,9		
2210,7	-1,4		
2211,6	0,9		
2208,3	-3,3		
2208,3	0		
2208,3	0		
2208,3	0		
2204,4	-3,9		
2204	-0,4		
2201,6	-2,4		
2207,3	5,7		
2202	-5,3		
2200,1	-1,9		
2199,6	-0,5		
2198,2	-1,4		
2196,3	-1,9		
2193,4	-2,9		
2190,5	-2,9		
2191,5	1		
2190	-1,5		
2188,1	-1,9		
2184,7	-3,4		
2189,1	4,4		
2185,2	-3,9		
2191,5	6,3		
2187,1	-4,4		
2183,8	-3,3		
2182,8	-1		
2180,9	-1,9		
2178	-2,9		
2174,2	-3,8		
2178	3,8		
2175,1	-2,9		
2170,8	-4,3		
2171,8	1		
2174,6	2,8		
2173,7	-0,9		
2174,2	0,5		
2171,3	-2,9		
2174,6	3,3		
2171,3	-3,3		
2170,8	-0,5		
2168,9	-1,9		
2169,4	0,5		
2168,4	-1		
2164,5	-3,9		
2163,1	-1,4		
2165	1,9		
2162,6	-2,4		
2163,6	1		
2160,2	-3,4		
2158,8	-1,4		
2157,8	-1		
2154,4	-3,4		
2159,3	4,9		
2154,4	-4,9		
2153,5	-0,9		
2150,6	-2,9		
2151,1	0,5		
2147,7	-3,4		
2151,1	3,4		
2148,2	-2,9		
2146,8	-1,4		
2143,4	-3,4		
2141,5	-1,9		
2141,5	0		
2142,4	0,9		
2141,5	-0,9		
2140,5	-1		
2138,6	-1,9		
2134,3	-4,3		
2137,6	3,3		
2134,7	-2,9		
2134,3	-0,4		
2133,3	-1		
2133,8	0,5		
2134,3	0,5		
2132,3	-2		
2133,3	1		
2133,3	0		
2133,3	0		
2130,4	-2,9		
2130,4	0		
2129	-1,4		
2124,7	-4,3		
2122,7	-2		
2119,4	-3,3		
2115	-4,4		
2113,1	-1,9		
2112,1	-1		
2108,3	-3,8		
2113,6	5,3		
2110,2	-3,4		
2108,8	-1,4		
2106,4	-2,4		
2104	-2,4		
2100,6	-3,4		
2100,6	0		
2099,7	-0,9		
2099,2	-0,5		
2098,2	-1		
2094,9	-3,3		
2093,9	-1		
2092	-1,9		
2091	-1		
2088,1	-2,9		
2085,2	-2,9		
2083,3	-1,9		
2081,9	-1,4		
2080,4	-1,5		
2078,5	-1,9		
2075,6	-2,9		
2072,7	-2,9		
2071,3	-1,4		
2069,4	-1,9		
2067	-2,4		
2066,5	-0,5		
2062,7	-3,8		
2060,7	-2		
2059,3	-1,4		
2055	-4,3		
2053,5	-1,5		
2052,5	-1		
2051,6	-0,9		
2051,6	0		
2051,1	-0,5		
2051,6	0,5		
2049,2	-2,4		
2049,2	0		
2049,2	0		
2045,8	-3,4		
2050,1	4,3		
2048,7	-1,4		
2047,7	-1		
2047,7	0		
2048,7	1		
2044,9	-3,8		
2049,7	4,8		
2044,4	-5,3		
2050,1	5,7		
2046,8	-3,3		
2045,3	-1,5		
2051,1	5,8		
2047,7	-3,4		
2044,4	-3,3		
2043,4	-1		
2042	-1,4		
2038,1	-3,9		
2038,1	0		
2034,8	-3,3		
2034,3	-0,5		
2031,4	-2,9		
2028,5	-2,9		
2025,1	-3,4		
2022,7	-2,4		
2019,9	-2,8		
2018,4	-1,5		
2015,5	-2,9		
2013,1	-2,4		
2009,8	-3,3		
2005,5	-4,3		
2008,8	3,3		
2006,9	-1,9		
2003,5	-3,4		
2000,2	-3,3		
1997,3	-2,9		
1996,3	-1		
1994,4	-1,9		
1991	-3,4		
1988,1	-2,9		
1986,7	-1,4		
1984,3	-2,4		
1982,9	-1,4		
1979,5	-3,4		
1976,6	-2,9		
1975,2	-1,4		
1974,2	-1		
1973,2	-1		
1969,4	-3,8		
1968,9	-0,5		
1965,1	-3,8		
1967	1,9		
1964,6	-2,4		
1960,3	-4,3		
1969,4	9,1		
1964,6	-4,8		
1963,6	-1		
1960,7	-2,9		
1961,7	1		
1959,8	-1,9		
1957,4	-2,4		
1955,5	-1,9		
1954	-1,5		
1951,1	-2,9		
1952,6	1,5		
1949,2	-3,4		
1947,3	-1,9		
1945,4	-1,9		
1943	-2,4		
1941,5	-1,5		
1940,6	-0,9		
1938,2	-2,4		
1934,8	-3,4		
1931,4	-3,4		
1929,5	-1,9		
1928,5	-1		
1925,2	-3,3		
1922,3	-2,9		
1918,9	-3,4		
1915,1	-3,8		
1915,1	0		
1915,1	0		
1912,7	-2,4		
1911,7	-1		
1908,8	-2,9		
1906,4	-2,4		
1903,5	-2,9		
1905	1,5		
1900,2	-4,8		
1904,5	4,3		
1901,6	-2,9		
1900,7	-0,9		
1899,2	-1,5		
1896,3	-2,9		
1892,5	-3,8		
1895,4	2,9		
1892	-3,4		
1889,6	-2,4		
1886,2	-3,4		
1886,2	0		
1884,8	-1,4		
1881	-3,8		
1877,1	-3,9		
1881,9	4,8		
1878,5	-3,4		
1875,2	-3,3		
1871,8	-3,4		
1876,1	4,3		
1872,8	-3,3		
1872,8	0		
1869,4	-3,4		
1869,9	0,5		
1867,5	-2,4		
1863,2	-4,3		
1866,5	3,3		
1863,2	-3,3		
1867	3,8		
1863,7	-3,3		
1859,8	-3,9		
1859,8	0		
1857,4	-2,4		
1855,5	-1,9		
1852,1	-3,4		
1848,7	-3,4		
1849,2	0,5		
1846,3	-2,9		
1843	-3,3		
1839,6	-3,4		
1835,8	-3,8		
1835,8	0		
1833,9	-1,9		
1830	-3,9		
1829,5	-0,5		
1829,1	-0,4		
1827,6	-1,5		
1826,2	-1,4		
1824,2	-2		
1820,4	-3,8		
1817,5	-2,9		
1817	-0,5		
1814,1	-2,9		
1814,1	0		
1810,3	-3,8		
1809,8	-0,5		
1807,4	-2,4		
1805	-2,4		
1802,1	-2,9		
1801,7	-0,4		
1798,8	-2,9		
1796,8	-2		
1797,8	1		
1797,8	0		
1799,7	1,9		
1802,1	2,4		
1802,1	0		
1802,1	0		
1802,6	0,5		
1802,1	-0,5		
1802,6	0,5		
1802,1	-0,5		
1802,6	0,5		
1802,1	-0,5		
1801,2	-0,9		
1800,7	-0,5		
1800,2	-0,5		
1799,2	-1		
1799,2	0		
1800,7	1,5		
1798,8	-1,9		
1796,8	-2		
1795,9	-0,9		
1794	-1,9		
1794,4	0,4		
1795,4	1		
1794,9	-0,5		
1794	-0,9		
1794,9	0,9		
1794	-0,9		
1794	0		
1795,9	1,9		
1800,7	4,8		
1801,2	0,5		
1802,1	0,9		
1805,5	3,4		
1804,5	-1		
1805	0,5		
1804,5	-0,5		
1804,1	-0,4		
1804,1	0		
1806,9	2,8		
1806,9	0		
1808,4	1,5		
1812,2	3,8		
1809,3	-2,9		
1814,1	4,8		
1814,6	0,5		
1813,7	-0,9		
1812,2	-1,5		
1814,6	2,4		
1813,7	-0,9		
1818	4,3		
1815,1	-2,9		
1818,5	3,4		
1819,4	0,9		
1820,4	1		
1817,5	-2,9		
1820,9	3,4		
1817,5	-3,4		
1818,5	1		
1822,3	3,8		
1821,3	-1		
1822,8	1,5		
1821,3	-1,5		
1822,3	1		
1821,8	-0,5		
1820,4	-1,4		
1817,5	-2,9		
1816,5	-1		
1816,5	0		
1818	1,5		
1822,3	4,3		
1820,4	-1,9		
1822,3	1,9		
1822,8	0,5		
1827,1	4,3		
1822,8	-4,3		
1824,2	1,4		
1827,1	2,9		
1825,7	-1,4		
1826,6	0,9		
1827,6	1		
1829,1	1,5		
1828,1	-1		
1831,9	3,8		
1828,6	-3,3		
1831,5	2,9		
1833,9	2,4		
1832,4	-1,5		
1836,3	3,9		
1840,1	3,8		
1836,7	-3,4		
1841,1	4,4		
1839,6	-1,5		
1840,6	1		
1837,7	-2,9		
1841,1	3,4		
1837,2	-3,9		
1842,5	5,3		
1841,5	-1		
1842	0,5		
1844,4	2,4		
1848,3	3,9		
1842	-6,3		
1846,8	4,8		
1843,5	-3,3		
1846,3	2,8		
1843,5	-2,8		
1849,2	5,7		
1845,9	-3,3		
1849,7	3,8		
1849,2	-0,5		
1845,4	-3,8		
1850,7	5,3		
1850,2	-0,5		
1850,2	0		
1847,8	-2,4		
1844,9	-2,9		
1851,2	6,3		
1846,8	-4,4		
1850,7	3,9		
1847,3	-3,4		
1851,2	3,9		
1851,2	0		
1848,7	-2,5		
1850,2	1,5		
1850,7	0,5		
1854	3,3		
1849,7	-4,3		
1851,2	1,5		
1853,1	1,9		
1853,1	0		
1852,1	-1		
1853,1	1		
1851,2	-1,9		
1848,3	-2,9		
1854	5,7		
1850,7	-3,3		
1849,7	-1		
1853,1	3,4		
1851,6	-1,5		
1851,6	0		
1848,3	-3,3		
1848,7	0,4		
1850,7	2		
1854,5	3,8		
1851,6	-2,9		
1852,6	1		
1856	3,4		
1852,6	-3,4		
1854	1,4		
1853,1	-0,9		
1849,7	-3,4		
1851,6	1,9		
1849,7	-1,9		
1849,2	-0,5		
1847,3	-1,9		
1847,8	0,5		
1846,3	-1,5		
1846,3	0		
1847,3	1		
1846,8	-0,5		
1844,4	-2,4		
1841,1	-3,3		
1840,6	-0,5		
1840,1	-0,5		
1842	1,9		
1843,9	1,9		
1845,9	2		
1844,4	-1,5		
1845,4	1		
1844,4	-1		
1844,4	0		
1843	-1,4		
1842	-1		
1840,6	-1,4		
1839,6	-1		
1840,1	0,5		
1839,1	-1		
1840,6	1,5		
1840,1	-0,5		
1844,4	4,3		
1840,6	-3,8		
1839,6	-1		
1838,7	-0,9		
1839,6	0,9		
1837,7	-1,9		
1835,3	-2,4		
1836,3	1		
1834,8	-1,5		
1835,8	1		
1835,3	-0,5		
1834,3	-1		
1834,3	0		
1834,3	0		
1832,9	-1,4		
1830,5	-2,4		
1829,5	-1		
1828,6	-0,9		
1827,6	-1		
1829,1	1,5		
1825,2	-3,9		
1825,2	0		
1821,8	-3,4		
1825,2	3,4		
1826,2	1		
1824,7	-1,5		
1822,8	-1,9		
1823,3	0,5		
1822,3	-1		
1823,8	1,5		
1822,3	-1,5		
1821,8	-0,5		
1821,8	0		
1821,8	0		
1820,9	-0,9		
1820,4	-0,5		
1820,4	0		
1820,4	0		
1818,9	-1,5		
1818	-0,9		
1817	-1		
1817,5	0,5		
1816,5	-1		
1815,1	-1,4		
1814,6	-0,5		
